time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_input_reshape.count,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_kv_cache_save.count,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_prefill.count,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_decode.count,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_output_reshape.count,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,is_mixed_batch,mode,seq_lens,total_tokens,max_seq_len,min_seq_len,avg_seq_len,equal_seq_len,seq_len_variance,seq_len_std,seq_len_cv,is_chunked_prefill_sample,chunk_start_token,chunk_end_token,total_prefill_tokens,profiling_precision,model_arch,quant_signature,measurement_type,model_architecture_profile,prefill_seq_lens,prefill_kv_cache_sizes,decode_kv_cache_sizes,num_prefill_seqs,num_decode_seqs,decode_batch_size,total_batch_size,total_decode_tokens,decode_avg_kv_cache_size,batch_composition_ratio,is_true_mixed_batch
0.0,0.0,0.0,0.0,0.0,1,0.002784,0.002784,0.002784,0.002784,0.0,1,0.010112,0.010112,0.010112,0.010112,0.0,1,0.007712,0.007712,0.007712,0.007712,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]",[16],2,1,1,3,1,16,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002784,0.002784,0.002784,0.002784,0.0,1,0.009919,0.009919,0.009919,0.009919,0.0,1,0.007359999999999999,0.007359999999999999,0.007359999999999999,0.007359999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]",[1],2,1,1,3,1,1,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002624,0.002624,0.002624,0.002624,0.0,1,0.009856,0.009856,0.009856,0.009856,0.0,1,0.00768,0.00768,0.00768,0.00768,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]",[32],2,1,1,3,1,32,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002816,0.002816,0.002816,0.002816,0.0,1,0.009982999999999999,0.009982999999999999,0.009982999999999999,0.009982999999999999,0.0,1,0.007808,0.007808,0.007808,0.007808,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]",[64],2,1,1,3,1,64,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002783,0.002783,0.002783,0.002783,0.0,1,0.009918999999999999,0.009918999999999999,0.009918999999999999,0.009918999999999999,0.0,1,0.0076159999999999995,0.0076159999999999995,0.0076159999999999995,0.0076159999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]",[8],2,1,1,3,1,8,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002784,0.002784,0.002784,0.002784,0.0,1,0.010112,0.010112,0.010112,0.010112,0.0,1,0.00784,0.00784,0.00784,0.00784,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,17,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]",[96],2,1,1,3,1,96,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0027519999999999997,0.0027519999999999997,0.0027519999999999997,0.0027519999999999997,0.0,1,0.009344,0.009344,0.009344,0.009344,0.0,1,0.007456,0.007456,0.007456,0.007456,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,[16],[0],"[1, 1]",1,2,2,3,2,1,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002816,0.002816,0.002816,0.002816,0.0,1,0.009535,0.009535,0.009535,0.009535,0.0,1,0.007584,0.007584,0.007584,0.007584,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,[16],[0],"[16, 16]",1,2,2,3,2,16,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002784,0.002784,0.002784,0.002784,0.0,1,0.009696,0.009696,0.009696,0.009696,0.0,1,0.007808,0.007808,0.007808,0.007808,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,[16],[0],"[32, 32]",1,2,2,3,2,32,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002816,0.002816,0.002816,0.002816,0.0,1,0.009568,0.009568,0.009568,0.009568,0.0,1,0.008,0.008,0.008,0.008,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,[16],[0],"[64, 64]",1,2,2,3,2,64,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002784,0.002784,0.002784,0.002784,0.0,1,0.009472,0.009472,0.009472,0.009472,0.0,1,0.00752,0.00752,0.00752,0.00752,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,[16],[0],"[8, 8]",1,2,2,3,2,8,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002624,0.002624,0.002624,0.002624,0.0,1,0.00944,0.00944,0.00944,0.00944,0.0,1,0.008032000000000001,0.008032000000000001,0.008032000000000001,0.008032000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,[16],[0],"[96, 96]",1,2,2,3,2,96,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.00272,0.00272,0.00272,0.00272,0.0,1,0.010239,0.010239,0.010239,0.010239,0.0,1,0.007744,0.007744,0.007744,0.007744,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[16],2,1,1,3,1,16,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0,1,0.01008,0.01008,0.01008,0.01008,0.0,1,0.007744,0.007744,0.007744,0.007744,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[1],2,1,1,3,1,1,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0,1,0.00992,0.00992,0.00992,0.00992,0.0,1,0.0076159999999999995,0.0076159999999999995,0.0076159999999999995,0.0076159999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[32],2,1,1,3,1,32,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0,1,0.009855000000000001,0.009855000000000001,0.009855000000000001,0.009855000000000001,0.0,1,0.007680000000000001,0.007680000000000001,0.007680000000000001,0.007680000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[64],2,1,1,3,1,64,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0,1,0.009984,0.009984,0.009984,0.009984,0.0,1,0.007744,0.007744,0.007744,0.007744,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[8],2,1,1,3,1,8,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002816,0.002816,0.002816,0.002816,0.0,1,0.009984,0.009984,0.009984,0.009984,0.0,1,0.007904,0.007904,0.007904,0.007904,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,33,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]",[96],2,1,1,3,1,96,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0,1,0.009568,0.009568,0.009568,0.009568,0.0,1,0.00768,0.00768,0.00768,0.00768,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,[32],[0],"[1, 1]",1,2,2,3,2,1,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.00272,0.00272,0.00272,0.00272,0.0,1,0.009664,0.009664,0.009664,0.009664,0.0,1,0.007808,0.007808,0.007808,0.007808,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,[32],[0],"[16, 16]",1,2,2,3,2,16,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0,1,0.0096,0.0096,0.0096,0.0096,0.0,1,0.007872,0.007872,0.007872,0.007872,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,[32],[0],"[32, 32]",1,2,2,3,2,32,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0,1,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.0,1,0.008065,0.008065,0.008065,0.008065,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,[32],[0],"[64, 64]",1,2,2,3,2,64,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0,1,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.0,1,0.007776,0.007776,0.007776,0.007776,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,[32],[0],"[8, 8]",1,2,2,3,2,8,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0,1,0.009696,0.009696,0.009696,0.009696,0.0,1,0.008224,0.008224,0.008224,0.008224,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,[32],[0],"[96, 96]",1,2,2,3,2,96,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002848,0.002848,0.002848,0.002848,0.0,1,0.00992,0.00992,0.00992,0.00992,0.0,1,0.007488,0.007488,0.007488,0.007488,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[16],2,1,1,3,1,16,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002624,0.002624,0.002624,0.002624,0.0,1,0.01024,0.01024,0.01024,0.01024,0.0,1,0.0076159999999999995,0.0076159999999999995,0.0076159999999999995,0.0076159999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[1],2,1,1,3,1,1,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002848,0.002848,0.002848,0.002848,0.0,1,0.009856,0.009856,0.009856,0.009856,0.0,1,0.007424000000000001,0.007424000000000001,0.007424000000000001,0.007424000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[32],2,1,1,3,1,32,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002848,0.002848,0.002848,0.002848,0.0,1,0.009984,0.009984,0.009984,0.009984,0.0,1,0.007584,0.007584,0.007584,0.007584,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[64],2,1,1,3,1,64,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002848,0.002848,0.002848,0.002848,0.0,1,0.009889,0.009889,0.009889,0.009889,0.0,1,0.00752,0.00752,0.00752,0.00752,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[8],2,1,1,3,1,8,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002848,0.002848,0.002848,0.002848,0.0,1,0.010496,0.010496,0.010496,0.010496,0.0,1,0.007840999999999999,0.007840999999999999,0.007840999999999999,0.007840999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,65,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,"[32, 32]","[0, 0]",[96],2,1,1,3,1,96,0.6666666666666666,True
0.0,0.0,0.0,0.0,0.0,1,0.002848,0.002848,0.002848,0.002848,0.0,1,0.009696,0.009696,0.009696,0.009696,0.0,1,0.007521000000000001,0.007521000000000001,0.007521000000000001,0.007521000000000001,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,[64],[0],"[1, 1]",1,2,2,3,2,1,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002719,0.002719,0.002719,0.002719,0.0,1,0.00992,0.00992,0.00992,0.00992,0.0,1,0.00784,0.00784,0.00784,0.00784,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,[64],[0],"[16, 16]",1,2,2,3,2,16,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.00272,0.00272,0.00272,0.00272,0.0,1,0.009631,0.009631,0.009631,0.009631,0.0,1,0.007712,0.007712,0.007712,0.007712,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,[64],[0],"[32, 32]",1,2,2,3,2,32,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0028799999999999997,0.0028799999999999997,0.0028799999999999997,0.0028799999999999997,0.0,1,0.00976,0.00976,0.00976,0.00976,0.0,1,0.00784,0.00784,0.00784,0.00784,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,[64],[0],"[64, 64]",1,2,2,3,2,64,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.002848,0.002848,0.002848,0.002848,0.0,1,0.0096,0.0096,0.0096,0.0096,0.0,1,0.007584,0.007584,0.007584,0.007584,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,[64],[0],"[8, 8]",1,2,2,3,2,8,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0028799999999999997,0.0028799999999999997,0.0028799999999999997,0.0028799999999999997,0.0,1,0.009856,0.009856,0.009856,0.009856,0.0,1,0.008224,0.008224,0.008224,0.008224,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,3,0,0,True,FLASHINFER,False,true_mixed,,66,,,,,,,,False,0,0,64,FP16,generic,none,KERNEL_ONLY,generic,[64],[0],"[96, 96]",1,2,2,3,2,96,0.3333333333333333,True
0.0,0.0,0.0,0.0,0.0,1,0.0028799999999999997,0.0028799999999999997,0.0028799999999999997,0.0028799999999999997,0.0,1,0.011072000000000002,0.011072000000000002,0.011072000000000002,0.011072000000000002,0.0,1,0.007744,0.007744,0.007744,0.007744,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,FP16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[1, 1]",2,2,2,4,2,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002816,0.002816,0.002816,0.002816,0.0,1,0.010208,0.010208,0.010208,0.010208,0.0,1,0.007744,0.007744,0.007744,0.007744,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,FP16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[16, 16]",2,2,2,4,2,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002912,0.002912,0.002912,0.002912,0.0,1,0.010689,0.010689,0.010689,0.010689,0.0,1,0.007872,0.007872,0.007872,0.007872,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,FP16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[32, 32]",2,2,2,4,2,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002848,0.002848,0.002848,0.002848,0.0,1,0.010848000000000002,0.010848000000000002,0.010848000000000002,0.010848000000000002,0.0,1,0.007936,0.007936,0.007936,0.007936,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,FP16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[64, 64]",2,2,2,4,2,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002816,0.002816,0.002816,0.002816,0.0,1,0.01072,0.01072,0.01072,0.01072,0.0,1,0.007584,0.007584,0.007584,0.007584,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,FP16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[8, 8]",2,2,2,4,2,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002816,0.002816,0.002816,0.002816,0.0,1,0.010784,0.010784,0.010784,0.010784,0.0,1,0.008,0.008,0.008,0.008,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,130,,,,,,,,False,0,0,128,FP16,generic,none,KERNEL_ONLY,generic,"[64, 64]","[0, 0]","[96, 96]",2,2,2,4,2,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002784,0.002784,0.002784,0.002784,0.0,1,0.01024,0.01024,0.01024,0.01024,0.0,1,0.00784,0.00784,0.00784,0.00784,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[1, 1]",2,2,2,4,2,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002624,0.002624,0.002624,0.002624,0.0,1,0.010176000000000001,0.010176000000000001,0.010176000000000001,0.010176000000000001,0.0,1,0.007744,0.007744,0.007744,0.007744,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[16, 16]",2,2,2,4,2,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002624,0.002624,0.002624,0.002624,0.0,1,0.010208,0.010208,0.010208,0.010208,0.0,1,0.00784,0.00784,0.00784,0.00784,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[32, 32]",2,2,2,4,2,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0026880000000000003,0.0,1,0.009983,0.009983,0.009983,0.009983,0.0,1,0.008033,0.008033,0.008033,0.008033,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[64, 64]",2,2,2,4,2,64,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002816,0.002816,0.002816,0.002816,0.0,1,0.01024,0.01024,0.01024,0.01024,0.0,1,0.007776999999999999,0.007776999999999999,0.007776999999999999,0.007776999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[8, 8]",2,2,2,4,2,8,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002592,0.002592,0.002592,0.002592,0.0,1,0.009984,0.009984,0.009984,0.009984,0.0,1,0.008321,0.008321,0.008321,0.008321,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,18,,,,,,,,False,0,0,16,FP16,generic,none,KERNEL_ONLY,generic,"[8, 8]","[0, 0]","[96, 96]",2,2,2,4,2,96,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0,1,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.009888000000000001,0.0,1,0.0076489999999999995,0.0076489999999999995,0.0076489999999999995,0.0076489999999999995,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[1, 1]",2,2,2,4,2,1,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0,1,0.009792,0.009792,0.009792,0.009792,0.0,1,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.007647999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[16, 16]",2,2,2,4,2,16,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0026560000000000004,0.0,1,0.009856,0.009856,0.009856,0.009856,0.0,1,0.007744,0.007744,0.007744,0.007744,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[32, 32]",2,2,2,4,2,32,0.5,True
0.0,0.0,0.0,0.0,0.0,1,0.002816,0.002816,0.002816,0.002816,0.0,1,0.009952,0.009952,0.009952,0.009952,0.0,1,0.007776,0.007776,0.007776,0.007776,0.0,1,0.0,0.0,0.0,0.0,0.0,1,4096,32,32,16,1,128,4,0,0,True,FLASHINFER,False,true_mixed,,34,,,,,,,,False,0,0,32,FP16,generic,none,KERNEL_ONLY,generic,"[16, 16]","[0, 0]","[64, 64]",2,2,2,4,2,64,0.5,True
